s_no,eng_name,songname,momentaryLoudness.mean,shortTermLoudness.mean,integratedLoudness,loudnessRange,pmfSpread,pmfSkewness,pmfKurtosis,pmfCentroid,LRImbalance,midSideRatio,crest100ms.mean,crest1sec.mean,panningCoeffs0.mean,panningCoeffs1.mean,panningCoeffs2.mean,panningCoeffs3.mean,spectralCentroid.mean,spectralEntropy.mean,spectralKurtosis.mean,spectralRollOff85.mean,spectralRollOff95.mean,spectralSkewness.mean,spectralSpread.mean,subBandFlux0.mean,subBandFlux1.mean,subBandFlux2.mean,subBandFlux3.mean,subBandFlux4.mean,subBandFlux5.mean,subBandFlux6.mean,subBandFlux7.mean,subBandFlux8.mean,subBandFlux9.mean
280,Jaycen Joshua,Mukulu,-11.435152,-10.78831,-9.379430770874023,3.626347064971924,0.020637333393096924,-0.013120085932314396,0.7024030685424805,0.4998911917209625,-0.058599886056719536,15.41532057300272,3.558352470397949,4.467162609100342,-6.668919563293457,0.0782722532749176,-0.5509520769119263,-0.03853708878159523,0.12445740401744843,8.024775505065918,2.6483402252197266,665.4459838867188,1420.941650390625,1.7229541540145874,0.02769714593887329,0.22933724522590637,0.10251880437135696,0.13478603959083557,0.12519696354866028,0.1105131283402443,0.10686952620744705,0.059616852551698685,0.03911628946661949,0.02477700635790825,0.009127349592745304
281,Jaycen Joshua,Interlude (feat. Wallo267),-11.747352,-11.064535,-10.954747200012207,2.8228349685668945,0.01752333715558052,-0.006798191461712122,-0.1004946231842041,0.5000597834587097,0.021554562520039757,6.881571103852047,3.47977614402771,4.292656898498535,-7.172749996185303,0.01944269984960556,-0.7510184049606323,0.05585750937461853,0.09654708951711655,7.348116397857666,21.156932830810547,465.498779296875,1290.310791015625,2.8850014209747314,0.01816174015402794,0.3259589672088623,0.17529085278511047,0.1487966924905777,0.09176231920719147,0.07011403143405914,0.05536242574453354,0.04029214754700661,0.033925577998161316,0.02112753503024578,0.008277681656181812
282,Jaycen Joshua,Llorar y Llorar,-15.886106,-13.528276,-12.003896713256836,9.500701904296875,0.010310690850019455,0.032298438251018524,1.8327336311340332,0.4999316334724426,0.007958908023175544,16.505908965136246,3.88710880279541,5.892239570617676,-7.131087303161621,-0.0015533298719674349,-0.5926594138145447,-0.011987108737230301,0.09439119696617126,7.803312301635742,10.714783668518066,928.666259765625,1785.069580078125,2.6194417476654053,0.016736086457967758,0.17163798213005066,0.08743391185998917,0.08322510123252869,0.07950686663389206,0.08711414784193039,0.07883782684803009,0.05343306064605713,0.03402617573738098,0.02014828287065029,0.005281517282128334
283,Jaycen Joshua,BRB,-8.618802,-8.22747,-7.978516578674316,1.7788162231445312,0.030859174206852913,0.04888255149126053,-0.12704110145568848,0.4997423589229584,-0.041181486886838245,35.22510306585555,3.572789430618286,4.063568115234375,-7.128499984741211,0.040224749594926834,-0.7280289530754089,-0.019425496459007263,0.09648484736680984,7.766960620880127,8.64561653137207,762.3818359375,1636.58837890625,2.3276548385620117,0.01668567769229412,0.3407982885837555,0.11884324252605438,0.22487454116344452,0.135935440659523,0.1161758080124855,0.08687064796686172,0.07595386356115341,0.04857180640101433,0.030912838876247406,0.007996851578354836
284,Jaycen Joshua,STOMP EM OUT,-6.723782,-6.3539753,-5.925050735473633,2.1898508071899414,0.041122276335954666,0.015197389759123325,-0.46155810356140137,0.4999966323375702,-0.017183073875918775,34.84361421280563,3.534506320953369,3.242469310760498,-7.347108840942383,0.012645266950130463,-0.8419122695922852,0.00733710965141654,0.13314472138881683,8.421210289001465,3.1072139739990234,1323.855224609375,2913.42236328125,1.5805548429489136,0.022442527115345,0.39213359355926514,0.1950407773256302,0.2081644982099533,0.16783618927001953,0.15724341571331024,0.12503165006637573,0.11467642337083817,0.08891168236732483,0.06108003109693527,0.022759586572647095
285,Jaycen Joshua,Jaded,-13.929661,-11.619673,-9.727371215820312,8.175945281982422,0.018704768270254135,-0.026212316006422043,0.87453293800354,0.5000633001327515,-0.04284777046138317,21.269275747368233,3.462524652481079,5.423616886138916,-6.774094581604004,-0.030700838193297386,-0.589306116104126,-0.01629074290394783,0.0835651159286499,7.525481224060059,14.969655990600586,953.8837280273438,1732.5137939453125,2.9756686687469482,0.01315572950989008,0.2450506091117859,0.08834555745124817,0.13661198318004608,0.10845080018043518,0.09502346813678741,0.07613640278577805,0.06120362505316734,0.03995832800865173,0.024352025240659714,0.006809569895267487
286,Jaycen Joshua,ALL I KNOW,-8.699699,-8.085709,-7.840847969055176,3.438534736633301,0.030489329248666763,0.039359405636787415,-0.01952838897705078,0.4997333288192749,-0.01244534022098873,10.685022530958578,3.383652925491333,3.974233388900757,-6.967828273773193,-0.0010850268881767988,-0.6876266002655029,-0.02083013206720352,0.09525727480649948,7.805304050445557,10.710321426391602,875.9796142578125,1821.0672607421875,2.465071678161621,0.015345701947808266,0.3513220250606537,0.17225944995880127,0.1676197350025177,0.13226380944252014,0.12535622715950012,0.11545587331056595,0.08797457069158554,0.062185827642679214,0.03755859658122063,0.011110507883131504
287,Jaycen Joshua,Amigos (con Andry Kiddos),-11.225244,-10.464009,-8.619832992553711,9.531928062438965,0.020909370854496956,-0.03824600204825401,0.9327528476715088,0.5000721216201782,-0.019594398125655815,19.05648440403254,3.431060314178467,4.338972568511963,-6.736467361450195,-0.01198599673807621,-0.6073132753372192,-0.007661980111151934,0.08721215277910233,7.70311164855957,10.861688613891602,814.596923828125,1603.6597900390625,2.686944007873535,0.014806400053203106,0.20730255544185638,0.06769830733537674,0.151070237159729,0.13882412016391754,0.11485641449689865,0.09242042154073715,0.06727764010429382,0.04665202647447586,0.02749934233725071,0.007711151149123907
288,Jaycen Joshua,Betrayed,-10.548025,-9.484421,-7.942890167236328,8.072760581970215,0.01950949802994728,0.007235971745103598,1.0883431434631348,0.49997028708457947,-0.001145070070221421,7.872138810914053,3.962157726287842,4.619649887084961,-6.599033832550049,-0.006380907725542784,-0.4612119197845459,0.010141280479729176,0.13750988245010376,8.34883975982666,4.135745525360107,1837.7752685546875,3429.41455078125,1.636249303817749,0.02390133962035179,0.1982191801071167,0.0843670442700386,0.10918235778808594,0.11474525183439255,0.11895852535963058,0.11212925612926483,0.09936792403459549,0.0674169734120369,0.049229249358177185,0.015714261680841446
289,Jaycen Joshua,Times It By Two,-16.760574,-15.337001,-9.05240249633789,8.949850082397461,0.016481619328260422,-0.015514238737523556,1.4199304580688477,0.49994680285453796,-0.036492053462032166,24.79324244685157,4.899107933044434,6.379781723022461,-6.806216716766357,-0.030110621824860573,-0.6153985261917114,0.02627408877015114,0.10818199068307877,7.6908159255981445,11.20897388458252,1402.332275390625,2311.392333984375,2.546114683151245,0.018233926966786385,0.179579958319664,0.08328549563884735,0.13840167224407196,0.11366096884012222,0.08955484628677368,0.07938991487026215,0.06433375924825668,0.0403081513941288,0.026327399536967278,0.0073837763629853725
290,Jaycen Joshua,Yessir (feat. Quavo),-10.892268,-9.801894,-8.43689250946045,2.3638057708740234,0.04013936221599579,-0.06492149829864502,-0.4273250102996826,0.5005429983139038,-0.05724248495718546,122.28804315002542,3.121424674987793,3.464550733566284,-7.38106107711792,-0.04424441233277321,-0.7638396620750427,-0.06039104610681534,0.08933864533901215,7.260016918182373,13.776117324829102,597.10009765625,1210.4967041015625,2.794315814971924,0.01740962825715542,0.47998180985450745,0.23314346373081207,0.17545539140701294,0.11836541444063187,0.08161169290542603,0.07484177500009537,0.052393537014722824,0.03773064538836479,0.026268593966960907,0.007277464959770441
291,Jaycen Joshua,New Religion,-14.354924,-11.805162,-9.990657806396484,8.906784057617188,0.013383587822318077,0.03255171328783035,2.0809507369995117,0.5004412531852722,0.0513578571444795,6.401462901181998,4.225628852844238,6.114778995513916,-7.705259323120117,-0.04243816062808037,-0.4659169912338257,-0.007831602357327938,0.11499827355146408,8.086905479431152,4.976844787597656,1375.1781005859375,2305.6318359375,2.05366587638855,0.021616164594888687,0.16984869539737701,0.07433628290891647,0.10120709240436554,0.10257072746753693,0.10239936411380768,0.0921260192990303,0.05871566757559776,0.03740984946489334,0.02313544787466526,0.007624302990734577
292,Jaycen Joshua,Lay It Down,-11.210182,-10.259323,-8.828569412231445,9.706432342529297,0.03048701025545597,0.027277687564492226,0.0247805118560791,0.49970710277557373,0.017983842177508605,53.04501584912439,4.0445332527160645,5.342090129852295,-7.138039588928223,0.015578311868011951,-0.7146891355514526,0.008679328486323357,0.11535001546144485,7.902328968048096,7.890038967132568,991.0227661132812,1950.902587890625,2.0822131633758545,0.021000176668167114,0.3823390007019043,0.2058832347393036,0.15023262798786163,0.11160789430141449,0.10331768542528152,0.07965339720249176,0.06626037508249283,0.04795745387673378,0.03528202325105667,0.011939994059503078
293,Jaycen Joshua,Candle of the Devil (feat. Nas),-18.066204,-13.589843,-7.514569282531738,1.405454158782959,0.029413411393761635,0.04548915475606918,0.19841718673706055,0.49970680475234985,-0.011420044738513236,30.460557162333988,3.6264920234680176,3.9956512451171875,-7.406120300292969,0.018987204879522324,-0.9035707116127014,0.008834964595735073,0.12775741517543793,8.10622787475586,6.086394309997559,1846.12939453125,2924.743408203125,1.866739273071289,0.02018774300813675,0.26127496361732483,0.10802944004535675,0.19758571684360504,0.14634813368320465,0.12473403662443161,0.10969207435846329,0.07570520788431168,0.05417041480541229,0.03649682551622391,0.011874656192958355
294,Jaycen Joshua,Pick U,-10.340609,-9.557803,-9.182085037231445,4.344573497772217,0.017000066116452217,0.03639756515622139,1.4601168632507324,0.4996599555015564,-0.03689254509007479,16.6103453512911,4.375847339630127,5.4811530113220215,-6.8652191162109375,-0.00034984078956767917,-0.7194000482559204,-0.017710357904434204,0.11371950805187225,8.154126167297363,6.021274089813232,1056.9239501953125,2046.218994140625,1.9562275409698486,0.019997943192720413,0.13900147378444672,0.05717293545603752,0.1104123666882515,0.12380072474479675,0.14022785425186157,0.11728015542030334,0.07792425155639648,0.04959791898727417,0.02975348010659218,0.00984197948127985
295,Jaycen Joshua,Antisociales (con Zion & Lennox),-10.715585,-9.874436,-8.421982765197754,8.64783763885498,0.019390858709812164,0.03538305684924126,0.6367208957672119,0.4999401867389679,-0.047799953531684064,14.812271984661338,3.764225959777832,4.6173014640808105,-6.765242576599121,0.01656324416399002,-0.6813308000564575,-0.04515809565782547,0.12196122854948044,8.24426555633545,9.62033748626709,1435.839599609375,2865.79833984375,2.070145845413208,0.02072764001786709,0.2236739695072174,0.09511075168848038,0.14578227698802948,0.1089276373386383,0.10711052268743515,0.1001860573887825,0.08251291513442993,0.06542463600635529,0.04540520906448364,0.014918266795575619
296,Jaycen Joshua,2 in Luv,-10.598956,-9.331472,-7.349505424499512,6.0175089836120605,0.03377087786793709,0.013385197147727013,-0.3723025321960449,0.499999076128006,-0.017062605878463633,69.59254784238959,3.019864797592163,3.461101531982422,-7.274779796600342,0.018544917926192284,-0.7549507021903992,-0.009228427894413471,0.08936194330453873,7.057225227355957,14.514527320861816,630.8130493164062,1203.520263671875,2.7922630310058594,0.01696452498435974,0.34466955065727234,0.12432324886322021,0.23581190407276154,0.15125223994255066,0.1283445954322815,0.08447937667369843,0.057950060814619064,0.03773992881178856,0.025650005787611008,0.00681315315887332
297,Jaycen Joshua,Bonus - Favorite Song (feat. Future) [Toxic Version],-14.299742,-12.685412,-10.121026039123535,7.995970726013184,0.018626267090439796,0.12592771649360657,1.780364990234375,0.4994913339614868,-0.01293339016694751,22.102777238850784,3.7611076831817627,5.299548149108887,-6.940293312072754,-0.008112345822155476,-0.6499795317649841,-0.023544859141111374,0.08937741070985794,7.273006439208984,21.481542587280273,986.0257568359375,1751.522216796875,3.2735509872436523,0.015933053568005562,0.2144525945186615,0.07870908826589584,0.1292627900838852,0.0965707004070282,0.08080985397100449,0.0652756318449974,0.047012124210596085,0.029232092201709747,0.015660271048545837,0.00511548388749361
298,Jaycen Joshua,GLIDE WITH ME,-7.6375184,-7.2236524,-7.052164554595947,3.485994815826416,0.029253512620925903,0.07094594091176987,-0.006139516830444336,0.49959537386894226,-0.023800733600108058,19.239976838777885,3.9798219203948975,4.5328216552734375,-6.967149257659912,-0.03976518288254738,-0.7138621211051941,-0.05089188739657402,0.12023602426052094,8.156875610351562,5.077574729919434,1907.8773193359375,3123.315673828125,1.777445912361145,0.016419529914855957,0.2717391848564148,0.10999462008476257,0.1684083342552185,0.11914084851741791,0.1246291846036911,0.13891765475273132,0.1162029504776001,0.08716339617967606,0.05844351649284363,0.016483772546052933
299,Jaycen Joshua,Im That - Sped U,-12.009912,-10.892817,-9.42595386505127,3.9967918395996094,0.015162036754190922,-0.029141465201973915,2.1464080810546875,0.5000184774398804,-0.002757161996053135,15.740429232341654,4.886229038238525,6.253696441650391,-6.936051845550537,0.0017185370670631528,-0.6573863625526428,0.020771542564034462,0.1421077996492386,8.30884838104248,3.8215816020965576,2035.745849609375,3517.443115234375,1.6669760942459106,0.023274047300219536,0.15421974658966064,0.06627170741558075,0.083192840218544,0.08788375556468964,0.08746670186519623,0.08952577412128448,0.08229165524244308,0.055731091648340225,0.036337342113256454,0.010301709175109863
300,Jaycen Joshua,Another Love Song,-8.373781,-8.044261,-7.495085716247559,7.700498580932617,0.028615564107894897,0.0164388008415699,-0.006308078765869141,0.499904990196228,-0.008980400298083219,20.64762772440761,3.630017042160034,3.760711669921875,-6.938363552093506,-0.040614236146211624,-0.6720735430717468,-0.031146645545959473,0.1021539568901062,7.797392845153809,10.225693702697754,840.0916137695312,1730.705078125,2.3545894622802734,0.01843958906829357,0.26431789994239807,0.09585702419281006,0.18106912076473236,0.1668277382850647,0.14178979396820068,0.1359037309885025,0.08983202278614044,0.05915508419275284,0.034466423094272614,0.01152520440518856
301,Jaycen Joshua,BUTTERFLY COUPE feat. Tyga,-11.279644,-10.480738,-8.444571495056152,4.939913749694824,0.03451927378773689,-0.009867862798273563,0.038191795349121094,0.49965789914131165,-0.0585303481872866,41.899425707351654,3.3450703620910645,3.4754812717437744,-7.452422142028809,0.01571561209857464,-0.8905335664749146,0.01416133251041174,0.09243994206190109,7.3308000564575195,21.305721282958984,794.3712768554688,1507.2294921875,3.097693920135498,0.017757458612322807,0.4111553728580475,0.23213845491409302,0.14708329737186432,0.12609952688217163,0.12530635297298431,0.10816510021686554,0.07372351735830307,0.04606447368860245,0.03050229512155056,0.009165152907371521
302,Jaycen Joshua,Will Be King,-10.6230345,-9.532264,-8.281190872192383,6.2278218269348145,0.02102780155837536,0.0013909668195992708,0.6483805179595947,0.5000468492507935,0.006022868535071331,15.1053196727816,3.943037986755371,4.799607753753662,-6.965816497802734,-0.02433183416724205,-0.6665145754814148,-0.008510894142091274,0.11321225017309189,7.901759147644043,16.316919326782227,1375.011474609375,2524.33544921875,2.4564590454101562,0.018568502739071846,0.2118881642818451,0.081915944814682,0.12810146808624268,0.12708325684070587,0.12377241253852844,0.11406377702951431,0.08412668853998184,0.05902005732059479,0.034368906170129776,0.013086811639368534
303,Jaycen Joshua,How We Roll,-13.063216,-12.777864,-12.248822212219238,5.757317543029785,0.012354138307273388,0.04364601522684097,-0.41510581970214844,0.49993786215782166,0.002152064079441267,16.023445896228232,3.378112554550171,4.230128765106201,-6.917718887329102,0.0008811808656901121,-0.6074252128601074,0.0022467984817922115,0.12477456778287888,8.014298439025879,4.227542400360107,716.24267578125,1719.1217041015625,1.77716863155365,0.024933412671089172,0.2580950856208801,0.12059376388788223,0.10649619251489639,0.08021284639835358,0.08063733577728271,0.06460984796285629,0.050184961408376694,0.03434354066848755,0.02573542296886444,0.008795300498604774
304,Jaycen Joshua,COLD GAME,-10.616241,-9.75499,-9.062657356262207,5.2425642013549805,0.01807745359838009,0.010070327669382095,0.903186559677124,0.4997999370098114,-0.010834553131093532,9.544399141263217,3.8689026832580566,4.999651908874512,-6.800280570983887,0.06357260793447495,-0.5988683104515076,-0.020470568910241127,0.12433389574289322,8.241446495056152,5.624093532562256,1539.8314208984375,2907.887939453125,1.8656178712844849,0.020236678421497345,0.22115187346935272,0.07458988577127457,0.11760584264993668,0.09617224335670471,0.10260195285081863,0.10360473394393921,0.08387717604637146,0.06469184160232544,0.039889853447675705,0.01374045666307211
